adrenal gland	disease_has_associated_anatomic_site	malign neopl adrenal
suprarenal gland	disease_has_associated_anatomic_site	metastases to adrenals
adrenals glands	disease_has_metastatic_anatomic_site	metastatic tumor to the adrenals
adrenal gland	gene_product_expressed_in_tissue	prostinogen
adrenal structure	disease_excludes_primary_anatomic_site	extra-adrenal chromaffin neoplasm
suprarenal gland	disease_has_associated_anatomic_site	malignant ganglioneuroblastoma of adrenal gland
adrenal gland	disease_excludes_primary_anatomic_site	paraganglioma of the bladder
adrenal gland	disease_excludes_primary_anatomic_site	paraganglioma of central nervous system
adrenals	disease_has_primary_anatomic_site	congenital adrenal gland disorder
adrenal	disease_excludes_primary_anatomic_site	paraganglioma of head and neck
adrenal gland	disease_excludes_primary_anatomic_site	paraganglioma of intra-abdominal area
adrenal gland	disease_excludes_primary_anatomic_site	laryngeal paraganglioma
suprarenal gland	disease_excludes_primary_anatomic_site	malignant bladder paraganglioma
adrenal glands	disease_excludes_primary_anatomic_site	malignant heart paraganglioma
suprarenal gland	disease_excludes_primary_anatomic_site	orbit paraganglioma
adrenals	disease_excludes_primary_anatomic_site	urinary system paraganglioma
adrenal gland	disease_has_associated_anatomic_site	benign neoplasm of adrenal cortex
adrenals	disease_has_primary_anatomic_site	benign adrenal cortical tumour
suprarenal gland	anatomic_structure_is_physical_part_of	adrenal gland tissue
adrenal gland	disease_has_associated_anatomic_site	adrenal gland adenomatoid tumor
adrenal glands	disease_has_associated_anatomic_site	adrenal gland angiosarcoma
suprarenal gland	disease_has_associated_anatomic_site	aldosterone-producing adrenal cortex adenoma
adrenal gland	disease_has_associated_anatomic_site	androgen producing adrenal cortex adenoma
adrenal glands	disease_has_primary_anatomic_site	androgen-producing adrenal cortex adenoma
suprarenal gland	disease_has_associated_anatomic_site	cortisol producing adrenal cortex adenoma
bilateral adrenal gland	disease_has_primary_anatomic_site	cortisol-producing adrenal cortex adenoma
adrenal	disease_has_primary_anatomic_site	estrogen-producing adrenal cortex adenoma
suprarenal gland	disease_has_associated_anatomic_site	metastatic adrenal gland chromaffinoma
adrenal gland	disease_has_primary_anatomic_site	adrenal cortical incidentaloma
adrenal glands	disease_has_associated_anatomic_site	recurrent adrenal gland pheochromocytoma
adrenal gland	disease_has_primary_anatomic_site	relapsed adrenal gland chromaffin neoplasm
bilateral adrenal gland	disease_has_primary_anatomic_site	regional adrenal gland chromaffinoma
adrenal gland	disease_has_associated_anatomic_site	sex hormone-producing adrenal cortex adenoma
adrenal gland	disease_excludes_primary_anatomic_site	superior and inferior paraaortic paraganglioma
suprarenal gland	disease_excludes_primary_anatomic_site	thyroid gland paraganglioma
bilateral adrenal gland	disease_excludes_primary_anatomic_site	cerebellar paraganglioma
adrenal structure	disease_has_associated_anatomic_site	autoimmune primary adrenal insufficiency
adrenals	disease_has_primary_anatomic_site	autoimmune adrenalitis
adrenals	procedure_may_have_excised_anatomy	laparoscopic radical nephrectomy
adrenal gland	disease_excludes_primary_anatomic_site	benign chemodectoma
adrenal gland	disease_has_primary_anatomic_site	malignant adrenal gland composite pheochromocytoma
both adrenal glands	disease_excludes_primary_anatomic_site	small intestinal gangliocytic paraganglioma
suprarenal gland	disease_has_primary_anatomic_site	childhood adrenal gland pheochromocytoma
adrenal gland	disease_has_primary_anatomic_site	adrenal gland hyperplasia ii
adrenal gland	disease_has_primary_anatomic_site	multinodular adrenal hyperplasia
adrenal gland	disease_has_associated_anatomic_site	classic congenital adrenal hyperplasia
bilateral adrenal gland	disease_has_associated_anatomic_site	miniature adult form of ahc
set of adrenal glands	disease_has_associated_anatomic_site	primary pigmented nodular adrenal dysplasia
suprarenal gland	disease_has_primary_anatomic_site	ppnad
adrenal gland	disease_has_primary_anatomic_site	adrenal gland pheochromocytoma
adrenal gland	disease_has_associated_anatomic_site	stage ii adrenal cortex carcinoma
adrenal gland	disease_has_primary_anatomic_site	stage ii adrenocortical cancer
suprarenal gland	disease_has_associated_anatomic_site	stage i adrenal cortex carcinoma
bilateral adrenal glands	disease_excludes_primary_anatomic_site	pituitary gland paraganglioma
adrenal gland	disease_has_associated_anatomic_site	adrenal gland lymphoma
adrenal gland	disease_has_associated_anatomic_site	adrenal gland sarcoma
adrenal gland	disease_excludes_primary_anatomic_site	renal paraganglioma
adrenal gland	disease_has_associated_anatomic_site	advanced adrenal gland pheochromocytoma
adrenal gland	disease_excludes_primary_anatomic_site	prostate paraganglioma
bilateral adrenal gland	procedure_may_have_excised_anatomy	hand assisted laparoscopic radical nephrectomy
adrenal glands	procedure_may_have_excised_anatomy	open radical nephrectomy
adrenal gland	has_ctdc_value	metastatic site name
congenital adrenal hyperplasia	may_treat	hydrocortisone
congenital adrenal hyperplasia	may_treat	succinate hydrocortisone
cah - congenital adrenal hyperplasia	may_treat	hydrocortisone probutate
hyperplasia adrenal congenital	isa	lipoid congenital adrenal hyperplasia
congenital adrenal hyperplasia	possibly_equivalent_to	wilkins disease
congenital adrenal hyperplasias	inverse_isa	adrenal; hyperplasia
hyperplasia congenital adrenal	classifies	congenital; adrenogenital syndrome
adrenal hyperplasia congen	classifies	adrenogenital syndrome
congenital adrenal hyperplasia	isa	locah
adrenogenital disorder	inverse_isa	adrenal cortex--diseases
congenital adrenal hyperplasia	associated_morphology_of	cellular proliferation
congenital adrenal hyperplasia	classifies	adrenal virilism
hyperplasia congenital adrenal	classifies	apert-gallais syndrome
congenital adrenal hyperplasia	isa	simple virilizing adrenal hyperplasia
hyperplasia congen adrenal	isa	adrenal gland hyperplasia ii
congenital adrenogenital syndrome	is_primary_anatomic_site_of_disease	adrenal glands
congenital adrenal hyperplasia	disease_has_associated_disease	adrenal rest tumor
adrenal medulla	part_of	loose areolar connective tissue
medullary	has_part	adrenal gland
adrenal medullas	has_part	glandula suprarenalis
medulla glandulae suprarenalis	part_of	loose areolar connective tissue
medulla of suprarenal gland	inverse_isa	medulla
adrenal medulla	has_finding_site	chromaffin tumour
medulla glandulae suprarenalis	has_finding_site	malignant tumour of adrenal medulla
medulla of adrenal gland	has_finding_site	malignant tumour of adrenal medulla
adrenal medulla	disease_excludes_normal_tissue_origin	anaplastic adrenal cortex carcinoma
adrenal medulla	disease_excludes_normal_tissue_origin	compact cell adrenal cortex adenoma
adrenal medulla	disease_excludes_normal_tissue_origin	pigmented adenoma
adrenal medulla	disease_excludes_normal_tissue_origin	glomerulosa cell adrenal cortical adenoma
medulla of adrenal gland	disease_has_normal_tissue_origin	benign adrenal medulla tumor
adrenal medulla structure	disease_excludes_normal_tissue_origin	adrenal cortex oncocytic adenoma
adrenal medulla	disease_excludes_normal_tissue_origin	androgen producing adrenal cortical adenoma
adrenal medulla	disease_has_normal_tissue_origin	metastatic adrenal gland pheochromocytoma
suprarenal medulla	disease_has_normal_tissue_origin	recurrent adrenal gland pheochromocytoma
adrenal medulla	disease_excludes_normal_tissue_origin	well differentiated adrenal cortex cancer
adm - adrenal medulla	disease_excludes_normal_tissue_origin	stage ii adrenocortical carcinoma
adrenal rest tumor	inverse_isa	benign reproductive system neoplasm
adrenal benign rest tumor	is_associated_anatomic_site_of	urogenital system
adrenal rest tumors	is_primary_anatomic_site_of_disease	genitourinary system
adrenal rest tumor	is_not_abnormal_cell_of_disease	cancer cell
adrenal rest tumour	is_abnormal_cell_of_disease	[m]unspecified tumor cell nos
adrenal rest tumor	is_normal_tissue_origin_of_disease	embryonic tissue
adrenal rest neoplasm	subset_includes_concept	gdc value terminology
adrenal rest tumour	inverse_isa	tumor adrenal gland
adrenal rest tumour	inverse_isa	sex cord-stromal tumour
adrenal rest neoplasm	inverse_isa	benign neopl
adrenal rest tumor	inverse_isa	[m]specialized gonadal neoplasm nos
adrenalectomy nos	inverse_isa	procedure endocrine surg
excision of adrenal gland nos	method_of	abscission
adrenalectomy	method_of	excision
adrenalectomy	procedure_site_of	gland
adrenalectomies	method_of	excision procedure
adrenalectomy	method_of	surgical resection
adrenalectomy	method_of	resection
adrenalectomy	inverse_isa	ablative endocrine surgery
adrenalectomy	target_anatomy_has_procedure	endocrine systems
adrenal gland excision	subset_includes_concept	ctrp terminology
adrenalectomy	subset_includes_concept	ctrp intervention terminology
epinephrine hydrochloride	has_salt_form	epinephrine preparation
epinephrine hydrochloride	has_form	adrenaline
epinephrine hydrochloride	may_be_treated_by	airway obstructions
epinephrine hydrochloride	has_contraindicated_drug	abnormal heart rhythms
adrenaline hydrochloride	may_be_treated_by	bronchospasms
epinephrine hydrochloride	structural_class_of	catecholamines
epinephrine hydrochloride	has_contraindicated_drug	drug hypersensitivity
epinephrine hcl	has_contraindicated_drug	narrow angle glaucoma
epinephrine hcl	may_be_treated_by	[d]septic shock
epinephrine hydrochloride	may_be_treated_by	ventricular fibrillation
adrenaline hydrochloride	may_be_treated_by	slow heart beat
epinephrine hydrochloride	inverse_isa	bronchodilators
hcl epinephrine	inverse_isa	catecholamine
epinephrine hydrochloride	inverse_isa	epinephrine
epinephrine hydrochloride	inverse_isa	hormone product
epinephrine hydrochloride	inverse_isa	adrenergic agent
adrenaline hydrochloride	has_modification	therapeutic epinephrine
hcl epinephrine	inverse_isa	adrenaline - chemical
epinephrine hydrochloride	inverse_isa	adrenal medulla hormone
adrenergic	isa	benzfetamine
adren agents	isa	product containing betanidine
adrenergic agent	isa	debrisoquina
adrenergic	isa	ephedrine
adrenergic agents	isa	guanethidine product
adrenergic drugs	isa	phentermine
adrenergics	isa	prenylamine
adrenergic agent	isa	debrisoquinum
adrenergic agents	isa	metamfetamine product
adrenergic	see_from	norepinephrine
adrenergic	isa	debrisoquin
adrenergic agents	isa	methamphetamine
adrenergic drug	isa	phentermine
adrenergic drug	isa	dl-prenylamine
adrenergic	isa	aminoglutethimide - chemical
adrenergic agents	isa	betanidine
adren drugs	isa	ephedrine
adrenergic agent	isa	mephentermine
adrenergic agent	isa	metaraminol
adrenergics	isa	phenamine
adren drugs	isa	bétanidine
adrenergic drugs	isa	debrisoquine
adrenergic	isa	guanéthidine
adrenergic drugs	isa	chalk
adren agents	isa	amfetamine
adrenergic agent	isa	benzphetamine
adrenergic	isa	guanethidines
adrenergic drug	isa	prenylamine product
adrenergic	isa	bethanidine
adrenergic drug	isa	phentermine product
adrenergic agents	isa	oxidopamine
adrenergics	inverse_isa	autonomic agent
adrenergic agent	isa	amphetamine
adrenergic	isa	oktadin
adrenergic agent	isa	guanethidine
adren drugs	use	adrenergic antagonist
adrenergics	isa	adrenergic receptor agonist
adrenergics	isa	etilefrinum
adrenergic agent	isa	noradrenaline bitartrate
adrenergic	isa	etilefrine pivalate
adrenergic drug	inverse_isa	agent affecting nervous system
adrenergic alpha-receptor agonists	isa	naphazoline
adrenergic alpha-agonist	isa	norsynephrine
alpha adren agon	isa	synephrine
alpha adrenergic receptor agonist product	isa	octopamine
adrenergic alpha-agonists	isa	oxymetazoline
adrenergic alpha-receptor agonists	isa	phenylephrine
alpha adren ag	isa	propylhexedrine
adrenergic alpha-agonist	isa	xylazine
alpha adrenergic receptor agonist	isa	brimonidine tartrate
adrenergic alpha-agonists	isa	guanfacine product
adrenergic alpha-receptor agonists	isa	ergotamine tartrate
adrenergic alpha-receptor agonists	isa	naphazoline hydrochloride
alpha-adrenergic agonists	isa	product containing brimonidine
recept agon alpha adren	isa	tizanidine hydrochloride
alpha-adrenergic agonists	isa	piclidenoson
alpha adrenergic agonists	isa	norepinephrine
adren alpha recept agon	isa	synephrine
alpha adren recept agon	isa	racemic epinephrine
adren alpha recept ag	isa	epinephrine
adrenergic agonists alpha	isa	methyl dopa
alpha-adrenergic agonists	isa	midodrine
adren alpha ag	isa	naphazoline
alpha adrenergic receptor agonist product	isa	para-octopamine
adrenergic agonists alpha	isa	oximetazolinum
recept agon adren alpha	isa	synephrine
adrenergic alpha agonists	isa	dexmedetomidine product
adren alpha recept ag	isa	medetomidine
adrenergic receptor agonists alpha	has_entry_combination	recept adren alpha
adrenergic alpha-agonists	isa	noradrenaline
adren alpha agon	isa	oxymetazoline
adrenergic alpha-agonists	isa	racemic mixture adrenaline
alpha adren recept ag	isa	etilefrine
alpha-adrenergic receptor agonist	isa	naphazoline
alpha adrenergic receptor agonists	isa	norepinephrine
alpha-adrenergic receptor agonists	isa	oxymetazoline
alpha-adrenergic agonist	isa	epinephrine
recept agon adren alpha	isa	arterenol
adrenergic alpha receptor agonist	isa	oximetazolinum
alpha adren agon	isa	phenyl propanolamine
alpha-adrenergic agonist	isa	racepinephrine
alpha-adrenergic agonist	isa	norsympatol
alpha adren recept ag	isa	methoxamine
adrenergic receptor agonists alpha	isa	levarterenol bitartrate
adrenergic alpha-receptor agonist	isa	ergotamine tartrate
adren alpha ag	isa	midodrine hydrochloride
adrenergic alpha agonists	inverse_isa	adrenergic agonist
adren alpha recept agon	inverse_isa	receptor agonist
alpha adren recept ag	isa	norepinephrine bitartrate
adrenergic alpha agonist	isa	norepinephrine
alpha-adrenergic agonists	isa	phenylephrine bitartrate
adren alpha recept ag	isa	levonordefrin
alpha-adrenergic agonist	isa	product containing metaraminol
alpha adrenergic receptor agonist	isa	methoxamin
adren alpha ag	isa	product containing midodrine
adrenergic alpha receptor agonist	isa	m hydroxynorephedrine
alpha adrenergic receptor agonist product	inverse_isa	adren recept ag
alpha block adren	isa	co-dergocrine mesylate
adrenergic receptor blockaders alpha	isa	nicergoline
adren alpha antag	isa	piperoxan
