ibandronic acid	interaction	farnesyl pyrophosphate synthase
terazosin	interaction	alpha-1b adrenergic receptor
sunitinib	interaction	ephrin type-a receptor 5
diazepam	interaction	gaba-a receptor alpha-3/beta-3/gamma-2
oseltamivir	interaction	neuraminidase
adenosine triphosphate	interaction	uracil nucleotide/cysteinyl leukotriene receptor
doxacurium	interaction	neuronal acetylcholine receptor subunit alpha-2
trilaciclib	interaction	cyclin-dependent kinase 7
chlorpromazine	interaction	5-hydroxytryptamine receptor 1b
hexamethonium	interaction	neuronal acetylcholine receptor subunit alpha-4
imipramine	interaction	histamine h1 receptor
metergoline	interaction	alpha-2a adrenergic receptor
carbenicillin	interaction	bacterial penicillin-binding protein
captopril	interaction	prostaglandin g/h synthase 1
tacrolimus	interaction	splicing factor 3b subunit 3
paroxetine	interaction	muscarinic acetylcholine receptor m1
thioridazine	interaction	alpha-1a adrenergic receptor
cefalotin	interaction	prostaglandin g/h synthase 2
nalfurafine	interaction	mitogen-activated protein kinase 3
asenapine	interaction	histamine h1 receptor
prochlorperazine	interaction	5-hydroxytryptamine receptor 2a
levomepromazine	interaction	pleiotropic abc efflux transporter of multiple drugs
amprenavir	interaction	protease
gefitinib	interaction	cyclin-g-associated kinase
eugenol	interaction	arachidonate 5-lipoxygenase
ceritinib	interaction	receptor-type tyrosine-protein kinase flt3
choline theophyllinate	interaction	adenosine receptor a2a
pipamazine	interaction	cytochrome p450 2d6
fedratinib	interaction	cyclin-dependent kinase-like 2
lorlatinib	interaction	bdnf/nt-3 growth factors receptor
ofloxacin	interaction	gag-pro-pol polyprotein
dapiprazole	interaction	5-hydroxytryptamine receptor 1a
fedratinib	interaction	serine/threonine-protein kinase ulk3
mazindol	interaction	sodium-dependent dopamine transporter
chlorpromazine	interaction	mu-type opioid receptor
glucagon	interaction	glucagon-like peptide 1 receptor
cicaprost	interaction	prostaglandin d2 receptor
rosiglitazone	interaction	amine oxidase [flavin-containing] a
dasatinib	interaction	receptor tyrosine-protein kinase erbb-3
paliperidone	interaction	5-hydroxytryptamine receptor 7
hydroxychloroquine	interaction	hemoglobin subunit alpha
crizotinib	interaction	serine/threonine-protein kinase d1
escitalopram	interaction	transporter
fedratinib	interaction	tyrosine-protein kinase lck
cinchocaine	interaction	sodium channel protein type 10 subunit alpha
sibutramine	interaction	potassium voltage-gated channel subfamily d member 3
zidovudine	interaction	thymidylate kinase
hydroxychloroquine	interaction	muscarinic acetylcholine receptor m1
sorafenib	interaction	serine/threonine-protein kinase tao1
imatinib	interaction	serine/threonine-protein kinase b-raf
propafenone	interaction	cytochrome p450 2d6
linaclotide	interaction	heat-stable enterotoxin receptor
amoxapine	interaction	5-hydroxytryptamine receptor 2a
ketanserin	interaction	5-hydroxytryptamine receptor 2a
oxybutynin	interaction	muscarinic acetylcholine receptor m2
corticorelin	interaction	corticotropin-releasing factor receptor 1
tofacitinib	interaction	non-receptor tyrosine-protein kinase tnk1
icatibant	interaction	b2 bradykinin receptor
papaverine	interaction	cgmp-specific 3',5'-cyclic phosphodiesterase
dasatinib	interaction	tubulin alpha-1a chain
ethyl hydroxybenzoate	interaction	carbonic anhydrase 9
clenbuterol	interaction	5-hydroxytryptamine receptor 1a
loxapine	interaction	histamine h2 receptor
haloperidol	interaction	potassium voltage-gated channel subfamily h member 1
bufylline	interaction	uncharacterized protein
atovaquone	interaction	dihydroorotate dehydrogenase (quinone), mitochondrial
iloperidone	interaction	d(2) dopamine receptor
galantamine	interaction	butyrylcholinesterase; protein bche
boceprevir	interaction	lysosomal protective protein
liothyronine	interaction	thyroid hormone receptor beta
pazopanib	interaction	cyclin-dependent kinase 16
dexamethasone palmitate	interaction	progesterone receptor
erlotinib	interaction	misshapen-like kinase 1
tubocurarine	interaction	multidrug and toxin extrusion protein 2
trametinib	interaction	multidrug resistance protein 1
propranolol	interaction	multidrug resistance protein 1
budesonide	interaction	progesterone receptor
norepinephrine	interaction	alpha-1b adrenergic receptor
neratinib	interaction	tyrosine-protein kinase csk
metoclopramide	interaction	serotonin 3 (5-ht3) receptor
sumatriptan	interaction	5-hydroxytryptamine receptor 2c
tertatolol	interaction	5-hydroxytryptamine receptor 1a
quetiapine	interaction	histamine h1 receptor
phenylephrine	interaction	adrenergic receptor alpha-1
fenofibrate	interaction	adenosine receptor a3
benzatropine	interaction	alpha-2a adrenergic receptor
celecoxib	interaction	prostaglandin g/h synthase 2
stanozolol	interaction	androgen receptor
sodium aurothiomalate	interaction	epidermal growth factor receptor
thioguanine	interaction	arachidonate 15-lipoxygenase
guanethidine	interaction	alpha-2b adrenergic receptor
amiloride	interaction	urokinase-type plasminogen activator
perospirone	interaction	d(4) dopamine receptor
fluoxetine	interaction	transporter
thioridazine	interaction	kappa-type opioid receptor
dimenhydrinate	interaction	5-hydroxytryptamine receptor 2b
acetazolamide	interaction	carbonic anhydrase 12
dasatinib	interaction	serine/threonine-protein kinase mtor
mezlocillin	interaction	arachidonate 5-lipoxygenase
ketotifen	interaction	multidrug resistance protein 1
isoprenaline	interaction	taste receptor type 2 member 10
clorazepate	interaction	gaba-a receptor alpha-2/beta-3/gamma-2
dihydroergocristine	interaction	alpha-2b adrenergic receptor
cianidanol	interaction	prostaglandin g/h synthase 2
sodium acetate	interaction	carbonic anhydrase 1
tubocurarine	interaction	small conductance calcium-activated potassium channel protein 2
fenfluramine	interaction	muscarinic acetylcholine receptor m2
tubocurarine	interaction	neuronal acetylcholine receptor; alpha2/beta2
citalopram	interaction	sodium-dependent dopamine transporter
propofol	interaction	prostaglandin g/h synthase 1
terguride	interaction	5-hydroxytryptamine receptor 2c
danazol	interaction	estrogen receptor
lixisenatide	interaction	glucagon-like peptide 1 receptor
propranolol	interaction	beta-1 adrenergic receptor
benzoin	interaction	liver carboxylesterase 1
fosfomycin	interaction	udp-n-acetylglucosamine 1-carboxyvinyltransferase
candesartan cilexetil	interaction	adenosine receptor a3
cyamemazine	interaction	5-hydroxytryptamine receptor 3a
domperidone	interaction	aldehyde oxidase
doxorubicin	interaction	muscarinic acetylcholine receptor m1
nintedanib	interaction	insulin receptor-related protein
trimetrexate	interaction	dihydrofolate reductase
miconazole	interaction	d(3) dopamine receptor
arginine hydrochloride	interaction	nitric oxide synthase, inducible
benzethonium	interaction	muscarinic acetylcholine receptor m1
ziprasidone	interaction	histamine h1 receptor
citalopram	interaction	transporter
nilotinib	interaction	serine/threonine-protein kinase tnni3k
dorzolamide	interaction	carbonic anhydrase
bufylline	interaction	adenosine receptor a3
clomipramine	interaction	solute carrier family 22 member 1
cisapride	interaction	serotonin 3 (5-ht3) receptor
tetryzoline	interaction	adrenergic receptor alpha-2
isotretinoin	interaction	alpha-2b adrenergic receptor
rimonabant	interaction	cannabinoid receptor 1
iloperidone	interaction	alpha-2a adrenergic receptor
ziprasidone	interaction	5-hydroxytryptamine receptor 2a
crizotinib	interaction	ephrin type-a receptor 7
dexrabeprazole	interaction	potassium-transporting atpase
copper dotatate cu-64	interaction	somatostatin receptor type 2
aminobutyric acid	interaction	sodium- and chloride-dependent gaba transporter 3
nomifensine	interaction	sodium-dependent noradrenaline transporter
clofibric acid	interaction	peroxisome proliferator-activated receptor alpha
doxepin	interaction	serotonin (5-ht) receptor
valganciclovir	interaction	dna polymerase catalytic subunit
alprostadil	interaction	prostaglandin e2 receptor ep1 subtype
oxymetazoline	interaction	5-hydroxytryptamine receptor 1b
etomidate	interaction	acetylcholine receptor subunit delta
sulfanilamide	interaction	carbonic anhydrase 3
gemcitabine	interaction	ribonucleoside-diphosphate reductase large subunit
lovastatin	interaction	3-hydroxy-3-methylglutaryl-coenzyme a reductase
promazine	interaction	muscarinic acetylcholine receptor m3
diethylstilbestrol	interaction	adenosine receptor a1
anastrozole	interaction	aromatase
paliperidone	interaction	5-hydroxytryptamine receptor 2c
emetine	interaction	alpha-2a adrenergic receptor
phenoxymethylpenicillin	interaction	penicillin-binding protein 1a
bosutinib	interaction	bone morphogenetic protein receptor type-2
phenoxybenzamine	interaction	dopamine receptor
levobunolol	interaction	beta-3 adrenergic receptor
risperidone	interaction	5-hydroxytryptamine receptor 1a
crizotinib	interaction	mixed lineage kinase domain-like protein
idoxuridine	interaction	thymidine kinase, cytosolic
sertraline	interaction	alpha-2c adrenergic receptor
domperidone	interaction	sodium-dependent noradrenaline transporter
thymol	interaction	heat sensitive channel trpv3
cromoglicic acid	interaction	protein s100-p
ethionamide	interaction	enoyl-[acyl-carrier-protein] reductase [nadh]
tubocurarine	interaction	neuronal acetylcholine receptor subunit alpha-7
bupropion	interaction	sodium-dependent dopamine transporter
givosiran	interaction	aminolevulinate synthase1 (alas1) mrna
pipamazine	interaction	d(2) dopamine receptor
lysergide	interaction	histamine h1 receptor
finasteride	interaction	3-oxo-5-alpha-steroid 4-dehydrogenase 2
bezafibrate	interaction	fatty acid-binding protein, liver
bromocriptine	interaction	5-hydroxytryptamine receptor 2a
desipramine	interaction	5-hydroxytryptamine receptor 2b
sulfanilamide	interaction	carbonic anhydrase 1
atazanavir	interaction	pol polyprotein
amiodarone	interaction	melanocortin receptor 4
pazopanib	interaction	serine/threonine-protein kinase tao2
pergolide	interaction	alpha-1b adrenergic receptor
ximelagatran	interaction	plasminogen
voxelotor	interaction	cytochrome p450 3a4
cocaine	interaction	5-hydroxytryptamine receptor 3a
rotigotine	interaction	d(3) dopamine receptor
vandetanib	interaction	tyrosine-protein kinase fyn
neratinib	interaction	protein-tyrosine kinase 2-beta
ifenprodil	interaction	glutamate nmda receptor; grin1/grin2b
teprotumumab	interaction	insulin-like growth factor 1 receptor
cyproheptadine	interaction	muscarinic acetylcholine receptor m5
benzathine benzylpenicillin	interaction	beta-lactamase tem
orlistat	interaction	pancreatic triacylglycerol lipase
ibrutinib	interaction	tyrosine-protein kinase jak3
hexylresorcinol	interaction	arachidonate 5-lipoxygenase
apomorphine	interaction	dopamine receptor
cariprazine	interaction	d(2) dopamine receptor
calcitriol	interaction	vitamin d3 receptor
olanzapine	interaction	5-hydroxytryptamine receptor 2a
topiramate	interaction	carbonic anhydrase 9
ondansetron	interaction	sigma non-opioid intracellular receptor 1
framycetin	interaction	transient receptor potential cation channel subfamily v member 1
clozapine	interaction	aldehyde oxidase
venlafaxine	interaction	sodium-dependent dopamine transporter
vardenafil	interaction	rod cgmp-specific 3',5'-cyclic phosphodiesterase subunit alpha
valbenazine	interaction	synaptic vesicular amine transporter
topotecan	interaction	multidrug resistance-associated protein 4
pilocarpine	interaction	muscarinic acetylcholine receptor m1
aripiprazole lauroxil	interaction	5-hydroxytryptamine receptor 1d
olanzapine	interaction	arachidonate 15-lipoxygenase
amitriptyline	interaction	solute carrier family 22 member 2
entecavir	interaction	protein p
sulbactam	interaction	beta-lactamase
disulfiram	interaction	kappa-type opioid receptor
ergotamine	interaction	5-hydroxytryptamine receptor 6
sertraline	interaction	sodium-dependent dopamine transporter
sunitinib	interaction	serine/threonine-protein kinase n2
ergotamine	interaction	5-hydroxytryptamine receptor 6
fedratinib	interaction	ephrin type-b receptor 1
bufexamac	interaction	arachidonate 5-lipoxygenase
laropiprant	interaction	thromboxane a2 receptor
framycetin	interaction	phenylalanine--trna ligase alpha subunit
crizotinib	interaction	interleukin-1 receptor-associated kinase 3
pramipexole	interaction	d(4) dopamine receptor
famotidine	interaction	histamine h2 receptor
gentian violet	interaction	d(1a) dopamine receptor
gemifloxacin	interaction	dna gyrase subunit b
sunitinib	interaction	aurora kinase b
bromperidol	interaction	d(4) dopamine receptor
sunitinib	interaction	mitogen-activated protein kinase kinase kinase kinase 3
sunitinib	interaction	citron rho-interacting kinase
trimethoprim	interaction	dihydrofolate reductase
maprotiline	interaction	d(3) dopamine receptor
liothyronine	interaction	gaba-a receptor; anion channel
haloperidol	interaction	adrenergic receptor alpha-2
codeine	interaction	opioid receptor
sitagliptin	interaction	dipeptidyl peptidase iv
alpha-ergocryptine	interaction	5-hydroxytryptamine receptor 1b
dasatinib	interaction	mitogen-activated protein kinase kinase kinase kinase 3
diacerein	interaction	caspase-3
isoprenaline	interaction	beta-2 adrenergic receptor
haloperidol	interaction	5-hydroxytryptamine receptor 7
selegiline	interaction	amine oxidase [flavin-containing] a
clomipramine	interaction	serotonin 2 (5-ht2) receptor
erlotinib	interaction	epidermal growth factor receptor
golimumab	interaction	tumor necrosis factor
sunitinib	interaction	cyclin-dependent kinase 7
flucytosine	interaction	thymidylate synthase
sunitinib	interaction	serine/threonine-protein kinase stk11
adalimumab	interaction	tumor necrosis factor
ruxolitinib	interaction	homeodomain-interacting protein kinase 2
labetalol	interaction	cytochrome p450 2d6
fedratinib	interaction	serine/threonine-protein kinase tnni3k
norethisterone	interaction	progesterone receptor
triamcinolone acetonide	interaction	progesterone receptor
