8-hydroxy-4-(1-hydroxyethyl)quinoline-2-carboxylic acid	target	thiostrepton
ruboxistaurin	target	3-phosphoinositide-dependent protein kinase 1
eptinezumab	target	calcitonin gene-related peptide 2
talmapimod	target	cytochrome c oxidase subunit 2
prazosin	target	5-hydroxytryptamine receptor 1d
n-(para-glutaramidophenyl-ethyl)-piperidinium-n-oxide	target	ig kappa chain c region
ebselen	target	bifunctional epoxide hydrolase 2
clozapine	target	alpha-2b adrenergic receptor
phenylephrine	target	beta-1 adrenergic receptor
noscapine	target	solute carrier family 22 member 2
(3r)-methylcarbamoyl-7-sulfoamino-3,4-dihydro-1h-isoquinoline-2-carboxylic acid benzyl ester	target	tyrosine-protein phosphatase non-receptor type 1
isopentenyl pyrophosphate	target	geranylgeranyl pyrophosphate synthase
{4-[2-benzyl-3-methoxy-2-(methoxycarbonyl)-3-oxopropyl]phenyl}sulfamic acid	target	receptor-type tyrosine-protein phosphatase beta
metoclopramide	target	serotonin 1 (5-ht1) receptor
vinburnine	target	muscarinic acetylcholine receptor m1
n-(5,6-diphenylfuro[2,3-d]pyrimidin-4-yl)glycine	target	serine/threonine-protein kinase chk1
(4e)-n-(4-fluorophenyl)-4-[(phenylcarbonyl)imino]-4h-pyrazole-3-carboxamide	target	cyclin-dependent kinase 2
bromperidol	target	histamine h1 receptor
vandetanib	target	serine/threonine-protein kinase plk4
fostamatinib	target	arachidonate 5-lipoxygenase
cytidine-5'-triphosphate	target	coenzyme a biosynthesis bifunctional protein coabc
dilazep	target	equilibrative nucleoside transporter 1
phenethyl isothiocyanate	target	splicing factor 3a subunit 3
zinc acetate	target	interleukin-3
4-hydroxy-3-nitrophenylacetyl-epsilon-aminocaproic acid anion	target	ig lambda chain v region 4a
ketotifen	target	muscarinic acetylcholine receptor m4
binimetinib	target	dual specificity mitogen-activated protein kinase kinase 2
amisulpride	target	5-hydroxytryptamine receptor 7
calcium phosphate	target	protein s100-b
rutoside	target	polyphenol oxidase 2
phenoxybenzamine	target	dopamine receptor
3-({4-[(1e)-3-morpholin-4-yl-3-oxoprop-1-en-1-yl]-2,3-bis(trifluoromethyl)phenyl}sulfanyl)aniline	target	integrin alpha-l
ketorolac	target	aldose reductase
dasatinib	target	tgf-beta receptor type-1
diphenidol	target	d(3) dopamine receptor
olopatadine	target	protein s100-a1
histidine	target	histidine decarboxylase
lesopitron	target	5-hydroxytryptamine receptor 1a
n-(tert-butyl)-3,5-dimethyl-n'-[(5-methyl-2,3-dihydro-1,4-benzodioxin-6-yl)carbonyl]benzohydrazide	target	retinoic acid receptor rxr-beta
abt-510	target	interleukin-8
phenoxybenzamine	target	alpha-1a adrenergic receptor
n-{(2s)-3-[(1r)-1-aminoethyl](hydroxy)phosphoryl-2-benzylpropanoyl}-l-phenylalanine	target	aminopeptidase n
doxorubicin	target	atp-binding cassette sub-family g member 2
phencyclidine	target	glutamate receptor ionotropic, nmda 1
5-amino-6-cyclohexyl-4-hydroxy-2-isopropyl-hexanoic acid	target	gag-pol polyprotein
midostaurin	target	camp-dependent protein kinase catalytic subunit alpha
concanamycin a	target	p-glycoprotein 1
sunitinib	target	u4/u6 small nuclear ribonucleoprotein prp4
midostaurin	target	tyrosine-protein kinase receptor tie-1
n-(4-acetylphenyl)-5-(5-chloro-2,4-dihydroxyphenyl)-1h-pyrazole-4-carboxamide	target	heat shock protein hsp 90-alpha
olsalazine	target	thiopurine s-methyltransferase
flavone	target	steroid hormone receptor err2
acetylcysteine	target	glutamate receptor ionotropic, nmda 2a
indomethacin	target	prostaglandin g/h synthase 1
streptokinase	target	proteinase-activated receptor 1
spiperone	target	5-hydroxytryptamine receptor 1f
clotrimazole	target	muscarinic acetylcholine receptor m1
apatinib	target	vascular endothelial growth factor receptor 2
alpha-ergocryptine	target	beta-3 adrenergic receptor
tixocortol	target	glucocorticoid receptor
datp	target	dna primase/helicase
zinc chloride	target	immunoglobulin j chain
anhydrovinblastine	target	multidrug resistance-associated protein 1
ceftolozane	target	penicillin-binding protein 3
[(1s)-1-(5-chloro-1-benzothien-3-yl)-2-(2-naphthylamino)-2-oxoethyl]phosphonic acid	target	chymase
4-(2-hydroxy-4-fluorophenylthio)-butylphosphonic acid	target	tryptophan synthase beta chain
nadh	target	corticosteroid 11-beta-dehydrogenase isozyme 1
calcium phosphate	target	calnexin
miconazole	target	fatty acid hydroperoxide lyase, chloroplastic
indapamide	target	carbonic anhydrase 12
protein c	target	coagulation factor v
2-hydroxy-tryptophan	target	quinohemoprotein ethanol dehydrogenase type-1
roxadustat	target	alpha-ketoglutarate-dependent dioxygenase fto
rucaparib	target	poly [adp-ribose] polymerase 15
pioglitazone	target	amine oxidase [flavin-containing] b
benzoic acid	target	d-amino-acid oxidase
dextromethorphan	target	kappa-type opioid receptor
ruboxistaurin	target	serine/threonine-protein kinase rio1
nadh	target	bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial
2'-o-acetyl adenosine-5-diphosphoribose	target	nad-dependent protein deacylase sirtuin-5, mitochondrial
doconexent	target	retinoic acid receptor rxr-gamma
s-(dimethylarsenic)cysteine	target	dna repair protein xrcc4
oxymetholone	target	androgen receptor
6-(cyclohexylsulfanyl)-1-(ethoxymethyl)-5-(1-methylethyl)pyrimidine-2,4(1h,3h)-dione	target	gag-pol polyprotein
6-[(z)-amino(imino)methyl]-n-[3-(cyclopentyloxy)phenyl]-2-naphthamide	target	urokinase-type plasminogen activator
indinavir	target	human immunodeficiency virus type 1 protease
5-(4'-amino-1'-ethyl-5',8'-difluoro-1'h-spiro[piperidine-4,2'-quinazoline]-1-ylcarbonyl)picolinonitrile	target	nitric oxide synthase, inducible
heptane-1,2,3-triol	target	fe(3+) dicitrate transport protein feca
fostamatinib	target	serine/threonine-protein kinase sik1
calanolide a	target	gag-pol polyprotein
diosmetin	target	multidrug resistance-associated protein 1
ferrous gluconate	target	alpha-hemoglobin-stabilizing protein
fludiazepam	target	gamma-aminobutyric acid receptor subunit alpha-2
tandutinib	target	platelet-derived growth factor d
nefazodone	target	potassium voltage-gated channel subfamily h member 2
talipexole	target	alpha-1b adrenergic receptor
tretazicar	target	ribosyldihydronicotinamide dehydrogenase [quinone]
batimastat	target	disintegrin and metalloproteinase domain-containing protein 28
amoxapine	target	5-hydroxytryptamine receptor 1b
n-{[2-({[1-(4-carboxybutanoyl)amino]-2-phenylethyl}-hydroxyphosphinyl)oxy]acetyl}-2-phenylethylamine	target	ig gamma-1 chain c region
bosutinib	target	interleukin-1 receptor-associated kinase 1
ampicillin	target	transient receptor potential cation channel subfamily m member 4
vorinostat	target	histone deacetylase 6
doxorubicin	target	dna topoisomerase 2-beta
tubocurarine	target	acetylcholinesterase
ruxolitinib	target	jak1/jak2/tyk2
hesperetin	target	microsomal triglyceride transfer protein large subunit
vincristine	target	tubulin
bergapten	target	amine oxidase [flavin-containing] a
latrunculin b	target	mkl/myocardin-like protein 1
adenosine-5'-diphosphate-2',3'-vanadate	target	bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1
taurine	target	glycine receptor subunit alpha-2
promethazine	target	histamine h4 receptor
zinc chloride	target	inter-alpha-trypsin inhibitor heavy chain h4
imidazole	target	guanine deaminase
fedratinib	target	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
cefdinir	target	zinc finger protein mex-5
tibolone	target	cytochrome p450 2c19
tirilazad	target	mitogen-activated protein kinase 3
midazolam	target	gaba-a receptor alpha-1/beta-2/gamma-2
alpha-d-glucose-1-phosphate-6-vanadate	target	phosphoglucomutase-1
iloperidone	target	d(4) dopamine receptor
[phenylalaninyl-prolinyl]-[2-(pyridin-4-ylamino)-ethyl]-amine	target	prothrombin
4-hydroxy-n'-(4-isopropylbenzyl)benzohydrazide	target	nuclear receptor-interacting protein 1
infigratinib	target	tyrosine-protein kinase yes
cholic acid	target	ferrochelatase
copper	target	glycine receptor subunit alpha-1
n-cyclohexyl-n'-(propyl)phenyl urea	target	bifunctional epoxide hydrolase 2
malonic acid	target	malonamidase e2
lactic acid	target	bifunctional protein puta
verdoheme	target	heme oxygenase 1
dasatinib	target	ephrin type-b receptor 1
clotrimazole	target	nuclear receptor subfamily 1 group i member 2
ruxolitinib	target	serine/threonine-protein kinase plk3
dexamethasone palmitate	target	mineralocorticoid receptor
n-acetylglucosamine	target	beta-1,4-galactosyltransferase 4
tedizolid	target	23s ribosomal rna
levoleucovorin	target	serine hydroxymethyltransferase
paroxetine	target	alpha-1 adrenergic receptors
benzquinamide	target	muscarinic acetylcholine receptor m4
n-carbamoylphenylalanine	target	carboxypeptidase a1
cyclohexylformamide	target	alcohol dehydrogenase 1c
epigallocatechin gallate	target	dna (cytosine-5)-methyltransferase 1
beta-3-cysteine	target	envelope glycoprotein gp160
ziprasidone	target	5-hydroxytryptamine receptor 6
trilostane	target	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type 2
4-[(5-chloroindol-2-yl)sulfonyl]-2-(2-methylpropyl)-1-[[5-(pyridin-4-yl)pyrimidin-2-yl]carbonyl]piperazine	target	coagulation factor x
n-[4-(2-methylimidazo[1,2-a]pyridin-3-yl)-2-pyrimidinyl]acetamide	target	cyclin-dependent kinase 2
ziprasidone	target	sodium-dependent noradrenaline transporter
5-aminonaphthalene-2-sulfonic acid	target	fibroblast growth factor 1
metamizole	target	prostaglandin g/h synthase 1
formaldehyde	target	d-alanyl-d-alanine carboxypeptidase
paliperidone	target	alpha-1a adrenergic receptor
brexpiprazole	target	alpha-1d adrenergic receptor
riluzole	target	small conductance calcium-activated potassium channel protein 3
hexobarbital	target	gamma-aminobutyric acid receptor subunit alpha-6
zinc sulfate, unspecified form	target	complement c3
melperone	target	muscarinic acetylcholine receptor m2
imatinib	target	carbonic anhydrase 5b, mitochondrial
setastine	target	histamine h1 receptor
talipexole	target	adrenergic receptor alpha-2
vorinostat	target	histone deacetylase 5
tacrine	target	liver carboxylesterase 1
levamfetamine	target	sigma non-opioid intracellular receptor 1
safinamide	target	amine oxidase [flavin-containing] a
midostaurin	target	map/microtubule affinity-regulating kinase 3
n-acetyl-beta-neuraminic acid	target	endo-n-acetylneuraminidase
nafcillin	target	penicillin-binding protein 2a
talbutal	target	glutamate receptor ionotropic, kainate 2
4-(aminosulfonyl)-n-[(4-fluorophenyl)methyl]-benzamide	target	carbonic anhydrase 2
ciclosporin	target	cytochrome p450 3a4
adenosine triphosphate	target	p2x purinoceptor 4
b-2-octylglucoside	target	h subunit of photosynthetic reaction center complex
ximelagatran	target	coagulation factor vii
meprobamate	target	multidrug resistance protein 1
doxepin	target	5-hydroxytryptamine receptor 7
clotrimazole	target	indoleamine 2,3-dioxygenase 1
propanoic acid	target	gephyrin
modafinil	target	cytochrome p450 1a2
miltefosine	target	dual specificity phosphatase cdc25a
flavin mononucleotide	target	nadph-flavin oxidoreductase
zonisamide	target	sodium channel protein type 2 subunit alpha
n-(cyclopropylmethyl)-4-(methyloxy)-3-({5-[3-(3-pyridinyl)phenyl]-1,3-oxazol-2-yl}amino)benzenesulfonamide	target	vascular endothelial growth factor receptor 2
telcagepant	target	calcitonin gene-related peptide 2
itraconazole	target	lanosterol 14-alpha demethylase
tiratricol	target	androgen receptor
permethrin	target	nuclear receptor subfamily 1 group i member 2
dapagliflozin	target	sodium/glucose cotransporter 1
2-(oxalyl-amino)-4,7-dihydro-5h-thieno[2,3-c]pyran-3-carboxylic acid	target	tyrosine-protein phosphatase non-receptor type 1
2-(6-methylpyridin-2-yl)-n-pyridin-4-ylquinazolin-4-amine	target	tgf-beta receptor type-1
al5927	target	carbonic anhydrase 2
mem 1414	target	camp phosphodiesterase
pracinostat	target	histone deacetylase 3
bosutinib	target	receptor tyrosine-protein kinase erbb-4
bromperidol	target	muscarinic acetylcholine receptor m3
d-malic acid	target	fumarate hydratase class ii
megestrol acetate	target	progesterone receptor
sunitinib	target	serine/threonine-protein kinase 38-like
chlormadinone	target	androgen receptor
glutamic acid	target	metabotropic glutamate receptor 4
win-54954	target	genome polyprotein
promazine	target	alpha-2b adrenergic receptor
cryptenamine	target	beta adrenergic receptor
talampanel	target	glutamate receptor 1
wrr-112	target	cathepsin f
tetra(imidazole)diaquacopper (ii)	target	azurin
3-(2-benzothiazolylthio)-1-propanesulfonic acid	target	triosephosphate isomerase
ketanserin	target	5-hydroxytryptamine receptor 1d
2-phenylheme	target	heme oxygenase 1
phenelzine	target	indoleamine 2,3-dioxygenase 1
dexamethasone palmitate	target	glucocorticoid receptor
bosutinib	target	serine/threonine-protein kinase tao2
peginterferon alfa-2b	target	interferon alpha/beta receptor 2
cefuroxime	target	bacterial penicillin-binding protein
mepivacaine	target	sodium channel protein type 4 subunit alpha
4-[(4-bromo-2-{[(3r,5s)-3,5-dimethylpiperidin-1-yl]carbonyl}phenyl)amino]-4-oxobutanoic acid	target	genome polyprotein
axitinib	target	tyrosine-protein kinase receptor tie-1
deferoxamine	target	iron
propafenone	target	multidrug resistance protein 1
flusalan	target	kappa-type opioid receptor
moroctocog alfa	target	protein ergic-53
fedratinib	target	interleukin-1 receptor-associated kinase 1
amoxapine	target	gamma-aminobutyric acid receptor subunit alpha-1
phosphorylisopropane	target	trypsin-2
fostamatinib	target	mitogen-activated protein kinase 9
midostaurin	target	nuak family snf1-like kinase 2
metergoline	target	5-hydroxytryptamine receptor 1b
bosutinib	target	receptor tyrosine-protein kinase erbb-3
thiethylperazine	target	5-hydroxytryptamine receptor 2a
gallium nitrate	target	hydroxylapatite
celecoxib	target	sodium-dependent dopamine transporter
dosulepin	target	sodium-dependent serotonin transporter
formycin b	target	hypoxanthine-guanine phosphoribosyltransferase
atrazine	target	photosynthetic reaction center cytochrome c subunit
amiloride	target	sodium/hydrogen exchanger 5
amiloride	target	adenosine receptor a2a
reserpine	target	mu-type opioid receptor
d-tartaric acid	target	putative uncharacterized protein
procaine	target	ryanodine receptor 1
canagliflozin	target	sodium/glucose cotransporter 1
clotrimazole	target	alpha-2b adrenergic receptor
sultiame	target	astrosclerin-3
tavaborole	target	carbonic anhydrase 1
chlorambucil	target	cathepsin e
sacituzumab govitecan	target	igg receptor fcrn large subunit p51
lindane	target	gamma-aminobutyric acid receptor subunit beta-1
resatorvid	target	cytokine receptor common subunit beta
daratumumab	target	lymphocyte differentiation antigen cd38
bacampicillin	target	penicillin-binding protein
racepinefrine	target	alpha-1d adrenergic receptor
(2,2-diphosphonoethyl)(dodecyl)dimethylphosphonium	target	geranylgeranyl pyrophosphate synthase
artenimol	target	chaperone, putative
trifluoperazine	target	neuron-specific vesicular protein calcyon
sulpiride	target	alpha-2a adrenergic receptor
zotepine	target	5-hydroxytryptamine receptor 2c
ubidecarenone	target	succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial
mesoridazine	target	muscarinic acetylcholine receptor m5
lapatinib	target	tubulin alpha-1a chain
topotecan	target	atp-binding cassette sub-family g member 2
kappadione	target	vitamin k-dependent protein s
mexiletine	target	potassium voltage-gated channel subfamily h member 2
fostamatinib	target	serine/threonine-protein kinase 35
zonisamide	target	voltage-dependent t-type calcium channel subunit alpha-1h
thioridazine	target	adrenergic receptor alpha-2
uridine monophosphate	target	galactose-1-phosphate uridylyltransferase
hesperetin	target	glycogen synthase kinase-3 beta
quinine	target	sodium channel alpha subunits; brain (types i, ii, iii)
heptyl 1-thiohexopyranoside	target	nadph:ferredoxin reductase
astemizole	target	histamine h1 receptor
guanadrel	target	sodium-dependent noradrenaline transporter
nilotinib	target	proto-oncogene tyrosine-protein kinase receptor ret
ketamine	target	nitric oxide synthase, brain
n-{2-methyl-5-[(6-phenylpyrimidin-4-yl)amino]phenyl}methanesulfonamide	target	beta-secretase 1
bosutinib	target	ste20/sps1-related proline-alanine-rich protein kinase
s-adenosyl-l-homocysteine	target	glycine n-methyltransferase
